date,spot,option_pnl,hedge_pnl,tcost,total_pnl,in_trade,opened,closed
2021-07-26,49.67,8.999999999999986,-0.35800000000000565,0.11498605000000002,8.52701394999998,True,False,False
2021-07-27,49.47,16.500000000000004,1.284000000000019,0.17512379999999994,17.608876200000022,True,False,False
2021-07-28,49.72,14.500000000000002,0.16499999999999848,0.24039619999999987,14.424603800000002,True,False,False
2021-07-29,50.64,-10.499999999999998,-8.289200000000017,0.8337875999999997,-19.622987600000016,True,False,False
2021-07-30,50.66,1.1546319456101628e-14,-0.8387999999998331,1.0623402,-1.9011401999998214,False,False,True
2021-08-02,49.18,0.0,0.0,0.0,0.0,False,False,False
2021-08-03,48.85,0.0,0.0,0.0,0.0,False,False,False
2021-08-04,47.2,0.0,0.0,0.0,0.0,False,False,False
2021-08-05,48.1,0.0,0.0,0.0,0.0,False,False,False
2021-08-06,47.57,0.0,0.0,0.0,0.0,False,False,False
2021-08-09,46.6,-8.5,0.0,0.16030399999999995,-8.660304,True,True,False
2021-08-10,47.68,3.9999999999999147,-7.4303999999999855,0.3885920000000001,-3.8189920000000708,True,False,False
2021-08-11,48.3,1.0000000000000675,-14.37159999999994,0.2424659999999998,-13.614065999999873,True,False,False
2021-08-12,48.1,27.499999999999993,6.643999999999857,0.03655599999999991,34.10744399999985,True,False,False
2021-08-13,47.43,31.999999999999986,21.23900000000005,0.23928435,52.999715650000034,True,False,False
2021-08-16,47.04,5.500000000000016,8.42790000000001,0.1575839999999999,13.770316000000026,True,False,False
2021-08-17,46.58,16.50000000000005,6.8586000000000125,0.22288530000000012,23.13571470000006,True,False,False
2021-08-18,45.4,-2.000000000000046,6.301199999999992,0.5659109999999999,3.7352889999999457,True,False,False
2021-08-19,44.77,-9.499999999999975,-12.341699999999912,0.26011370000000006,-22.10181369999989,True,False,False
2021-08-20,43.43,-50.99999999999998,-41.82140000000011,0.5515609999999997,-93.3729610000001,True,False,False
2021-08-23,45.85,105.99999999999996,136.99620000000007,1.0566132499999998,241.93958675000005,True,False,False
2021-08-24,47.37,1.499999999999968,15.99039999999996,0.8190273,16.67137269999993,True,False,False
2021-08-25,47.81,6.500000000000039,-10.586400000000115,0.2667798,-4.353179800000076,True,False,False
2021-08-26,47.48,13.499999999999979,11.62260000000019,0.21365999999999982,24.908940000000168,True,False,False
2021-08-27,48.15,-16.000000000000014,-17.56740000000005,0.40133025000000005,-33.968730250000064,True,False,False
2021-08-30,48.4,11.500000000000021,-10.722500000000002,0.21949399999999966,0.5580060000000198,True,False,False
2021-08-31,48.04,17.99999999999997,18.70559999999997,0.12034019999999979,36.58525979999994,True,False,False
2021-09-01,47.93,25.500000000000036,5.164499999999974,0.06398654999999988,30.60051345000001,True,False,False
2021-09-02,48.95,-50.499999999999986,-50.61240000000015,0.6955794999999999,-101.80797950000013,True,False,False
2021-09-03,48.66,22.5,22.631600000000486,1.8987131999999998,43.232886800000486,False,False,True
2021-09-07,48.04,0.0,0.0,0.0,0.0,False,False,False
2021-09-08,48.59,0.0,0.0,0.0,0.0,False,False,False
2021-09-09,47.75,0.0,0.0,0.0,0.0,False,False,False
2021-09-10,48.8,0.0,0.0,0.0,0.0,False,False,False
2021-09-13,49.48,0.0,0.0,0.0,0.0,False,False,False
2021-09-14,49.31,0.0,0.0,0.0,0.0,False,False,False
2021-09-15,50.69,0.0,0.0,0.0,0.0,False,False,False
2021-09-16,50.7,0.0,0.0,0.0,0.0,False,False,False
2021-09-17,50.32,0.0,0.0,0.0,0.0,False,False,False
2021-09-20,49.6,-9.999999999999943,0.0,0.0679520000000001,-10.067951999999943,True,True,False
2021-09-21,49.58,16.500000000000004,0.05480000000000864,0.0929624999999998,16.461837500000012,True,False,False
2021-09-22,50.48,2.5000000000000355,-5.840999999999987,0.4131788,-3.754178799999951,True,False,False
2021-09-23,51.38,-27.0,-20.574000000000126,0.3257491999999999,-47.89974920000012,True,False,False
2021-09-24,51.82,-11.000000000000076,-15.637599999999916,0.22178960000000006,-26.859389599999993,True,False,False
2021-09-27,52.91,-60.49999999999996,-48.06899999999983,0.35370335000000014,-108.9227033499998,True,False,False
2021-09-28,52.4,21.499999999999986,29.309699999999886,0.1642739999999999,50.64542599999987,True,False,False
2021-09-29,52.32,0.49999999999998934,4.095999999999913,0.034792800000000144,4.561207199999902,True,False,False
2021-09-30,52.56,-22.999999999999954,-12.607200000000107,0.07542359999999994,-35.68262360000006,True,False,False
2021-10-01,53.26,-9.500000000000064,-38.77999999999977,0.18880669999999988,-48.46880669999983,True,False,False
2021-10-04,54.49,-92.49999999999999,-76.86270000000025,0.3351135000000001,-169.69781350000025,True,False,False
2021-10-05,55.63,-88.49999999999997,-85.26060000000005,0.25895765000000004,-174.01955765000002,True,False,False
2021-10-06,54.16,131.49999999999994,123.62700000000052,0.25346879999999994,254.87353120000046,True,False,False
2021-10-07,55.36,-97.99999999999996,-89.68800000000023,0.25299519999999964,-187.94099520000017,True,False,False
2021-10-08,55.47,-14.499999999999957,-9.226799999999951,0.05907554999999987,-23.785875549999908,True,False,False
2021-10-11,56.18,-53.500000000000014,-61.06710000000007,0.21741660000000024,-114.78451660000009,True,False,False
2021-10-12,56.11,10.500000000000043,6.562500000000027,0.013185849999999968,17.049314150000072,True,False,False
2021-10-13,56.16,-5.000000000000071,-4.663999999999735,0.07076159999999988,-9.734761599999805,True,False,False
2021-10-14,56.81,-72.00000000000007,-62.27000000000054,2.721199,-136.99119900000062,False,False,True
2021-10-15,57.15,0.0,0.0,0.0,0.0,False,False,False
2021-10-18,56.96,0.0,0.0,0.0,0.0,False,False,False
2021-10-19,57.42,-4.999999999999943,0.0,0.2621223,-5.262122299999943,True,True,False
2021-10-20,58.12,-3.000000000000025,-6.39099999999996,0.30251459999999986,-9.693514599999984,True,False,False
2021-10-21,57.41,1.5000000000000568,13.873400000000014,0.29537444999999996,15.07802555000007,True,False,False
2021-10-22,58.03,0.9999999999999787,-5.73500000000004,0.2373427000000001,-4.972342700000062,True,False,False
2021-10-25,57.83,17.499999999999936,3.4860000000000495,0.023421149999999964,20.962578849999986,True,False,False
2021-10-26,58.45,10.499999999999998,-10.304400000000076,0.3302425000000001,-0.1346425000000776,True,False,False
2021-10-27,56.9,6.00000000000005,43.276000000000124,0.7297425000000002,48.54625750000017,True,False,False
2021-10-28,57.4,13.999999999999968,-1.1349999999999998,0.10848599999999985,12.756513999999969,True,False,False
2021-10-29,57.15,4.999999999999982,1.5124999999999986,0.024002999999999892,6.488496999999981,True,False,False
2021-11-01,57.53,23.000000000000043,-1.9798000000000127,0.23155824999999994,20.788641750000032,True,False,False
2021-11-02,57.53,17.99999999999997,-0.0,0.041421599999999933,17.958578399999972,True,False,False
2021-11-03,55.34,-49.00000000000002,25.885799999999968,1.1070767,-24.221276700000054,True,False,False
2021-11-04,54.92,4.499999999999993,-11.839800000000047,0.29217440000000033,-7.631974400000054,True,False,False
2021-11-05,56.55,52.500000000000036,63.29289999999983,0.9237442499999999,114.86915574999986,True,False,False
2021-11-08,57.09,34.50000000000002,3.326400000000041,0.2797410000000002,37.54665900000006,True,False,False
2021-11-09,57.97,7.999999999999963,-3.2031999999999825,0.6104240999999998,4.18637589999998,True,False,False
2021-11-10,56.32,19.00000000000004,40.75499999999996,1.2111615999999998,58.5438384,True,False,False
2021-11-11,56.22,15.49999999999998,-1.8310000000000262,0.030920999999999938,13.638078999999955,True,False,False
2021-11-12,55.98,4.5000000000000036,-4.6584000000000385,0.5432859,-0.701685900000035,False,False,True
2021-11-15,56.07,0.0,0.0,0.0,0.0,False,False,False
2021-11-16,56.2,0.0,0.0,0.0,0.0,False,False,False
2021-11-17,55.0,-7.500000000000057,0.0,0.09624999999999993,-7.596250000000056,True,True,False
2021-11-18,55.55,7.500000000000018,-1.9249999999999885,0.24608650000000018,5.328913500000029,True,False,False
2021-11-19,53.78,-20.500000000000007,21.87719999999996,0.7642138000000003,0.612986199999952,True,False,False
2021-11-22,54.45,30.50000000000006,10.76020000000003,0.3070980000000002,40.95310200000009,True,False,False
2021-11-23,56.2,-9.000000000000075,8.364999999999993,0.7896099999999999,-1.4246100000000814,True,False,False
2021-11-24,55.88,21.500000000000075,7.462400000000007,0.13606779999999985,28.82633220000008,True,False,False
2021-11-26,49.63,-298.5000000000001,115.31250000000004,1.9090179500000002,-185.09651795000005,True,False,False
2021-11-29,50.17,80.50000000000014,31.579199999999947,0.12141140000000009,111.95778860000009,True,False,False
2021-11-30,47.91,-120.00000000000001,-143.10320000000033,0.5195839499999998,-263.6227839500004,True,False,False
2021-12-01,47.04,-104.50000000000001,-73.95869999999978,1.9994351999999997,-180.4581351999998,False,False,True
2021-12-02,48.29,0.0,0.0,0.0,0.0,False,False,False
2021-12-03,48.0,0.0,0.0,0.0,0.0,False,False,False
2021-12-06,50.51,0.0,0.0,0.0,0.0,False,False,False
2021-12-07,51.59,0.0,0.0,0.0,0.0,False,False,False
2021-12-08,52.42,0.0,0.0,0.0,0.0,False,False,False
2021-12-09,51.02,0.0,0.0,0.0,0.0,False,False,False
2021-12-10,52.03,0.0,0.0,0.0,0.0,False,False,False
2021-12-13,51.44,0.0,0.0,0.0,0.0,False,False,False
2021-12-14,50.92,0.0,0.0,0.0,0.0,False,False,False
2021-12-15,51.62,0.0,0.0,0.0,0.0,False,False,False
2021-12-16,51.87,0.0,0.0,0.0,0.0,False,False,False
2021-12-17,50.78,0.0,0.0,0.0,0.0,False,False,False
2021-12-20,49.9,0.0,0.0,0.0,0.0,False,False,False
2021-12-21,51.57,0.0,0.0,0.0,0.0,False,False,False
2021-12-22,52.48,0.0,0.0,0.0,0.0,False,False,False
2021-12-23,53.13,0.0,0.0,0.0,0.0,False,False,False
2021-12-27,54.52,0.0,0.0,0.0,0.0,False,False,False
2021-12-28,54.67,0.0,0.0,0.0,0.0,False,False,False
2021-12-29,55.08,0.0,0.0,0.0,0.0,False,False,False
2021-12-30,55.1,0.0,0.0,0.0,0.0,False,False,False
2021-12-31,54.36,0.0,0.0,0.0,0.0,False,False,False
2022-01-03,54.83,0.0,0.0,0.0,0.0,False,False,False
2022-01-04,55.59,0.0,0.0,0.0,0.0,False,False,False
2022-01-05,55.43,0.0,0.0,0.0,0.0,False,False,False
2022-01-06,56.89,0.0,0.0,0.0,0.0,False,False,False
2022-01-07,56.67,0.0,0.0,0.0,0.0,False,False,False
2022-01-10,56.16,0.0,0.0,0.0,0.0,False,False,False
2022-01-11,58.16,0.0,0.0,0.0,0.0,False,False,False
2022-01-12,58.91,0.0,0.0,0.0,0.0,False,False,False
2022-01-13,58.27,0.0,0.0,0.0,0.0,False,False,False
2022-01-14,59.97,-59.5,0.0,0.058470749999999884,-59.55847075,True,True,False
2022-01-18,60.97,43.49999999999996,-1.9499999999999962,0.45818955000000006,41.09181044999996,True,False,False
2022-01-19,61.05,15.000000000000036,-1.3583999999999707,0.0839437500000002,13.557656250000065,True,False,False
2022-01-20,60.66,20.999999999999908,7.6947000000000125,0.18440639999999994,28.51029359999992,True,False,False
2022-01-21,60.78,5.500000000000149,-1.6380000000000627,0.018841799999999652,3.8431582000000866,True,False,False
2022-01-24,60.11,-3.0000000000001137,9.56090000000002,0.35344679999999995,6.207453199999906,True,False,False
2022-01-25,60.97,-4.499999999999993,-2.1585999999999945,0.4615429000000003,-7.120142899999988,True,False,False
2022-01-26,61.68,-1.499999999999968,-12.531500000000019,0.2929799999999999,-14.324479999999987,True,False,False
2022-01-27,61.86,7.500000000000018,-4.8869999999999925,0.09804810000000005,2.514951900000025,True,False,False
2022-01-28,61.97,2.5000000000000355,-3.335199999999983,0.06506849999999993,-0.9002684999999475,True,False,False
2022-01-31,62.48,32.49999999999993,-16.534199999999938,0.4554791999999999,15.510320799999992,True,False,False
2022-02-01,62.53,22.500000000000053,-2.3500000000002004,0.0009379499999998134,20.149062049999852,True,False,False
2022-02-02,62.52,2.9999999999999805,0.47029999999990635,0.20287740000000032,3.2674225999998865,True,False,False
2022-02-03,63.51,-72.50000000000001,-52.98479999999973,0.39534975000000033,-125.88014974999975,True,False,False
2022-02-04,64.91,-109.99999999999999,-92.35799999999992,2.1410563500000004,-204.4990563499999,False,False,True
2022-02-07,64.68,0.0,0.0,0.0,0.0,False,False,False
2022-02-08,63.62,0.0,0.0,0.0,0.0,False,False,False
2022-02-09,64.17,0.0,0.0,0.0,0.0,False,False,False
2022-02-10,63.96,0.0,0.0,0.0,0.0,False,False,False
2022-02-11,65.74,0.0,0.0,0.0,0.0,False,False,False
2022-02-14,66.36,-17.5,0.0,0.21898800000000004,-17.718988,True,True,False
2022-02-15,64.28,-0.0,13.727999999999989,0.7157578,13.012242199999989,True,False,False
2022-02-16,63.54,-3.9999999999999147,-11.59580000000003,0.11754899999999992,-15.713348999999946,True,False,False
2022-02-17,64.17,-40.50000000000003,12.203100000000047,0.2640595499999999,-28.56095954999998,True,False,False
2022-02-18,64.74,28.499999999999925,6.349799999999925,0.11458980000000014,34.735210199999855,True,False,False
2022-02-22,65.54,50.50000000000008,6.080000000000084,0.29591309999999965,56.28408690000016,True,False,False
2022-02-23,66.24,5.499999999999972,-1.0009999999999784,0.08677440000000036,4.412225599999993,True,False,False
2022-02-24,66.34,28.500000000000014,-0.4050000000000349,0.04544289999999981,28.049557099999976,True,False,False
2022-02-25,65.8,19.50000000000003,2.9268000000000325,0.1454179999999997,22.28138200000006,True,False,False
2022-02-28,67.48,-11.00000000000012,-1.6800000000000177,0.6366737999999996,-13.316673800000139,True,False,False
2022-03-01,71.82,-217.9999999999998,-86.23579999999976,1.2105260999999996,-305.44632609999957,True,False,False
2022-03-02,75.42,-304.50000000000017,-192.88800000000043,0.8013375000000004,-498.1893375000006,True,False,False
2022-03-03,74.53,83.99999999999999,66.59870000000004,0.16545659999999993,150.4332434,True,False,False
2022-03-04,79.46,-482.00000000000006,-347.0226999999995,2.7965946999999995,-831.8192946999995,False,False,True
2022-03-07,82.37,0.0,0.0,0.0,0.0,False,False,False
2022-03-08,85.43,0.0,0.0,0.0,0.0,False,False,False
2022-03-09,75.47,0.0,0.0,0.0,0.0,False,False,False
2022-03-10,74.06,0.0,0.0,0.0,0.0,False,False,False
2022-03-11,76.4,0.0,0.0,0.0,0.0,False,False,False
2022-03-14,72.84,0.0,0.0,0.0,0.0,False,False,False
2022-03-15,68.63,0.0,0.0,0.0,0.0,False,False,False
2022-03-16,68.28,0.0,0.0,0.0,0.0,False,False,False
2022-03-17,73.68,0.0,0.0,0.0,0.0,False,False,False
2022-03-18,74.64,0.0,0.0,0.0,0.0,False,False,False
2022-03-21,79.54,0.0,0.0,0.0,0.0,False,False,False
2022-03-22,78.56,0.0,0.0,0.0,0.0,False,False,False
2022-03-23,81.95,0.0,0.0,0.0,0.0,False,False,False
2022-03-24,79.75,0.0,0.0,0.0,0.0,False,False,False
2022-03-25,80.74,0.0,0.0,0.0,0.0,False,False,False
2022-03-28,74.53,0.0,0.0,0.0,0.0,False,False,False
2022-03-29,76.15,0.0,0.0,0.0,0.0,False,False,False
2022-03-30,77.91,0.0,0.0,0.0,0.0,False,False,False
2022-03-31,74.12,0.0,0.0,0.0,0.0,False,False,False
2022-04-01,74.17,0.0,0.0,0.0,0.0,False,False,False
2022-04-04,76.86,0.0,0.0,0.0,0.0,False,False,False
2022-04-05,74.8,0.0,0.0,0.0,0.0,False,False,False
2022-04-06,73.05,0.0,0.0,0.0,0.0,False,False,False
2022-04-07,73.11,0.0,0.0,0.0,0.0,False,False,False
2022-04-08,74.11,0.0,0.0,0.0,0.0,False,False,False
2022-04-11,72.3,0.0,0.0,0.0,0.0,False,False,False
2022-04-12,75.98,0.0,0.0,0.0,0.0,False,False,False
2022-04-13,78.42,0.0,0.0,0.0,0.0,False,False,False
2022-04-14,79.57,0.0,0.0,0.0,0.0,False,False,False
2022-04-18,80.41,0.0,0.0,0.0,0.0,False,False,False
2022-04-19,76.86,0.0,0.0,0.0,0.0,False,False,False
2022-04-20,77.24,0.0,0.0,0.0,0.0,False,False,False
2022-04-21,78.12,0.0,0.0,0.0,0.0,False,False,False
2022-04-22,76.31,0.0,0.0,0.0,0.0,False,False,False
2022-04-25,74.65,0.0,0.0,0.0,0.0,False,False,False
2022-04-26,76.46,0.0,0.0,0.0,0.0,False,False,False
2022-04-27,76.37,0.0,0.0,0.0,0.0,False,False,False
2022-04-28,78.08,0.0,0.0,0.0,0.0,False,False,False
2022-04-29,77.16,0.0,0.0,0.0,0.0,False,False,False
2022-05-02,78.38,0.0,0.0,0.0,0.0,False,False,False
2022-05-03,76.69,0.0,0.0,0.0,0.0,False,False,False
2022-05-04,80.22,0.0,0.0,0.0,0.0,False,False,False
2022-05-05,80.48,0.0,0.0,0.0,0.0,False,False,False
2022-05-06,82.13,-44.999999999999886,0.0,0.2402302500000002,-45.24023024999989,True,True,False
2022-05-09,76.57,-74.5000000000001,32.52600000000004,1.5000063000000003,-43.47400630000006,True,False,False
2022-05-10,74.53,-29.999999999999893,-67.99319999999975,0.48928944999999985,-98.48248944999963,True,False,False
2022-05-11,78.18,174.99999999999983,169.57900000000026,0.8466894000000001,343.73231060000006,True,False,False
2022-05-12,79.23,44.500000000000206,26.03999999999993,0.2440284,70.29597160000013,True,False,False
2022-05-13,81.28,64.99999999999986,38.21199999999995,0.6778752,102.5341247999998,True,False,False
2022-05-16,83.11,45.000000000000014,3.586799999999998,0.51819085,48.06860915000001,True,False,False
2022-05-17,81.11,50.99999999999998,21.019999999999996,0.5633089499999997,71.45669104999999,True,False,False
2022-05-18,79.29,-30.99999999999996,-6.151599999999966,0.7798171500000004,-37.93141714999993,True,False,False
2022-05-19,80.58,73.00000000000004,29.734499999999823,0.49919310000000033,102.23530689999987,True,False,False
2022-05-20,81.65,44.50000000000003,11.406200000000075,0.3535444999999998,55.55265550000011,True,False,False
2022-05-23,81.97,74.99999999999991,0.6399999999999869,0.14918539999999997,75.49081459999991,True,False,False
2022-05-24,82.0,52.00000000000004,-0.04920000000000178,0.0779000000000003,51.872900000000044,True,False,False
2022-05-25,82.48,29.000000000000004,-1.6992000000000163,0.2375423999999997,27.06325759999999,True,False,False
2022-05-26,84.59,-48.50000000000003,-19.62299999999999,1.4748266500000002,-69.59782665000002,True,False,False
2022-05-27,85.46,-26.99999999999998,-38.427899999999575,1.8873841,-67.31528409999956,False,False,True
2022-05-31,85.47,0.0,0.0,0.0,0.0,False,False,False
2022-06-01,85.54,0.0,0.0,0.0,0.0,False,False,False
2022-06-02,87.25,0.0,0.0,0.0,0.0,False,False,False
2022-06-03,89.47,0.0,0.0,0.0,0.0,False,False,False
2022-06-06,88.39,-22.500000000000114,0.0,0.3367659,-22.836765900000113,True,True,False
2022-06-07,90.04,30.00000000000007,-12.573000000000041,0.49431960000000036,16.932680400000027,True,False,False
2022-06-08,91.99,11.00000000000012,-36.2699999999998,0.6457697999999995,-25.915769799999676,True,False,False
2022-06-09,91.08,36.99999999999992,29.702399999999884,0.2632211999999997,66.43917879999981,True,False,False
2022-06-10,90.13,42.00000000000017,25.517000000000074,0.2474068499999999,67.26959315000025,True,False,False
2022-06-13,90.36,4.999999999999893,-4.915100000000085,0.11656439999999976,-0.03166440000019141,True,False,False
2022-06-14,88.45,24.99999999999991,35.88889999999995,0.5289310000000003,60.359968999999865,True,False,False
2022-06-15,86.93,45.000000000000014,10.381599999999978,0.4685527000000001,54.91304729999999,True,False,False
2022-06-16,87.66,22.499999999999964,2.883499999999958,0.27349920000000005,25.110000799999924,True,False,False
2022-06-17,83.34,-114.00000000000006,9.892799999999998,1.5130377000000002,-105.62023770000006,True,False,False
2022-06-21,84.05,141.0000000000002,24.154199999999783,0.12187249999999994,165.03232749999998,True,False,False
2022-06-22,80.88,-173.5000000000001,-117.03640000000004,0.8706732000000003,-291.4070732000002,True,False,False
2022-06-23,78.98,-101.99999999999996,-111.05499999999951,0.5891908000000001,-213.64419079999948,True,False,False
2022-06-24,81.27,154.0,168.01729999999944,0.2950101000000002,321.7222898999994,True,False,False
2022-06-27,82.93,156.50000000000003,109.7426000000007,0.4212843999999999,265.82131560000073,True,False,False
2022-06-28,84.72,111.49999999999993,100.15049999999955,0.6464136000000003,211.0040863999995,True,False,False
2022-06-29,82.95,-81.99999999999994,-72.02129999999984,0.73535175,-154.75665174999978,True,False,False
2022-06-30,80.35,-196.00000000000009,-151.89200000000048,0.9465230000000003,-348.8385230000006,True,False,False
2022-07-01,81.67,127.5000000000001,108.21360000000061,3.3476533000000006,232.36594670000073,False,False,True
2022-07-05,74.78,0.0,0.0,0.0,0.0,False,False,False
2022-07-06,73.67,0.0,0.0,0.0,0.0,False,False,False
2022-07-07,76.55,0.0,0.0,0.0,0.0,False,False,False
2022-07-08,78.54,0.0,0.0,0.0,0.0,False,False,False
2022-07-11,78.23,0.0,0.0,0.0,0.0,False,False,False
2022-07-12,72.81,0.0,0.0,0.0,0.0,False,False,False
2022-07-13,73.19,0.0,0.0,0.0,0.0,False,False,False
2022-07-14,72.85,0.0,0.0,0.0,0.0,False,False,False
2022-07-15,73.74,0.0,0.0,0.0,0.0,False,False,False
2022-07-18,76.81,0.0,0.0,0.0,0.0,False,False,False
2022-07-19,78.05,0.0,0.0,0.0,0.0,False,False,False
2022-07-20,77.64,0.0,0.0,0.0,0.0,False,False,False
2022-07-21,75.49,0.0,0.0,0.0,0.0,False,False,False
2022-07-22,74.53,0.0,0.0,0.0,0.0,False,False,False
2022-07-25,76.22,0.0,0.0,0.0,0.0,False,False,False
2022-07-26,75.16,0.0,0.0,0.0,0.0,False,False,False
2022-07-27,77.87,0.0,0.0,0.0,0.0,False,False,False
2022-07-28,77.13,0.0,0.0,0.0,0.0,False,False,False
2022-07-29,78.05,0.0,0.0,0.0,0.0,False,False,False
2022-08-01,75.13,0.0,0.0,0.0,0.0,False,False,False
2022-08-02,75.93,0.0,0.0,0.0,0.0,False,False,False
2022-08-03,73.53,0.0,0.0,0.0,0.0,False,False,False
2022-08-04,71.53,0.0,0.0,0.0,0.0,False,False,False
2022-08-05,71.54,0.0,0.0,0.0,0.0,False,False,False
2022-08-08,73.54,0.0,0.0,0.0,0.0,False,False,False
2022-08-09,73.45,0.0,0.0,0.0,0.0,False,False,False
2022-08-10,74.32,0.0,0.0,0.0,0.0,False,False,False
2022-08-11,76.28,0.0,0.0,0.0,0.0,False,False,False
2022-08-12,74.98,0.0,0.0,0.0,0.0,False,False,False
2022-08-15,72.88,0.0,0.0,0.0,0.0,False,False,False
2022-08-16,71.24,-15.000000000000114,0.0,0.23580439999999994,-15.235804400000113,True,True,False
2022-08-17,72.05,-9.999999999999964,-5.362200000000014,0.2701875,-15.632387499999979,True,False,False
2022-08-18,74.21,-11.500000000000021,-30.49919999999995,0.6994292500000002,-42.698629249999975,True,False,False
2022-08-19,74.06,-16.499999999999915,4.945499999999719,0.03925180000000022,-11.593751800000197,True,False,False
2022-08-22,74.68,2.5000000000000355,-19.784200000000144,0.16877680000000025,-17.45297680000011,True,False,False
2022-08-23,76.83,-71.00000000000009,-78.3244999999997,0.7006895999999995,-150.02518959999978,True,False,False
2022-08-24,78.04,-62.5,-66.15070000000043,0.2551908000000003,-128.90589080000044,True,False,False
2022-08-25,76.5,104.0,94.26340000000039,0.28725749999999994,197.97614250000038,True,False,False
2022-08-26,75.85,47.000000000000064,34.90500000000031,0.12970350000000033,81.77529650000037,True,False,False
2022-08-29,78.69,-162.50000000000009,-142.79520000000016,0.7778506499999995,-306.07305065000025,True,False,False
2022-08-30,75.47,206.49999999999994,225.56099999999986,0.8226229999999993,431.2383769999998,True,False,False
2022-08-31,73.11,100.00000000000009,113.86999999999998,0.7226923500000001,213.14730765000007,True,False,False
2022-09-01,70.95,33.999999999999986,61.516799999999904,0.8521095000000002,94.66469049999989,True,False,False
2022-09-02,71.43,-1.499999999999968,-2.1408000000000165,0.20143260000000004,-3.8422325999999845,True,False,False
2022-09-06,71.42,101.50000000000006,0.10100000000005165,0.061778300000000334,101.53922170000011,True,False,False
2022-09-07,67.62,-35.50000000000013,44.95399999999999,1.7175480000000003,7.736451999999865,True,False,False
2022-09-08,68.09,51.50000000000006,18.315899999999957,0.021448349999999845,69.79445165000001,True,False,False
2022-09-09,71.1,84.0,119.19599999999963,1.4077799999999998,201.78821999999963,False,False,True
2022-09-12,72.37,0.0,0.0,0.0,0.0,False,False,False
2022-09-13,72.01,0.0,0.0,0.0,0.0,False,False,False
2022-09-14,72.73,-27.5,0.0,0.27710129999999983,-27.777101299999998,True,True,False
2022-09-15,69.76,-8.499999999999908,22.631399999999974,0.8653727999999999,13.266027200000067,True,False,False
2022-09-16,69.9,50.999999999999886,2.40660000000001,0.030756000000000092,53.3758439999999,True,False,False
2022-09-19,70.05,37.50000000000018,2.7104999999998465,0.05639024999999973,40.154109750000025,True,False,False
2022-09-20,69.22,-13.500000000000068,-16.334399999999963,0.2263494000000001,-30.06074940000003,True,False,False
2022-09-21,68.68,-22.500000000000053,-14.158799999999792,0.12396740000000012,-36.78276739999984,True,False,False
2022-09-22,68.97,38.49999999999998,8.650699999999762,0.009310949999999742,47.141389049999745,True,False,False
2022-09-23,65.32,-192.0,-109.86500000000015,0.9690221999999998,-302.8340222000001,True,False,False
2022-09-26,63.2,-144.50000000000003,-126.7123999999994,0.30904800000000027,-271.52144799999945,True,False,False
2022-09-27,64.42,98.49999999999994,84.85099999999991,0.1626604999999999,183.18833949999987,True,False,False
2022-09-28,67.13,179.00000000000009,174.7949999999996,0.5410677999999997,353.25393219999967,True,False,False
2022-09-29,66.77,8.881784197001252e-14,-17.416799999999977,0.18128054999999976,-17.59808054999989,True,False,False
2022-09-30,65.28,-88.50000000000007,-80.17689999999973,0.4031039999999998,-169.08000399999983,True,False,False
2022-10-03,67.89,191.49999999999991,172.67759999999996,0.5570374499999999,363.6205625499999,True,False,False
2022-10-04,70.28,115.00000000000003,118.90250000000003,0.859173,233.04332700000006,True,False,False
2022-10-05,71.94,75.50000000000009,41.99799999999991,0.7219179,116.7760821,True,False,False
2022-10-06,72.99,60.99999999999994,5.491499999999987,0.5269877999999999,65.96451219999993,True,False,False
2022-10-07,75.1,-63.5,-19.433099999999985,0.3458354999999998,-83.27893549999999,False,False,True
2022-10-10,73.78,0.0,0.0,0.0,0.0,False,False,False
2022-10-11,71.75,0.0,0.0,0.0,0.0,False,False,False
2022-10-12,70.93,0.0,0.0,0.0,0.0,False,False,False
2022-10-13,72.52,-35.0,0.0,0.19217799999999993,-35.192178,True,True,False
2022-10-14,70.17,-1.4999999999998792,12.454999999999968,0.6887185499999998,10.26628145000009,True,False,False
2022-10-17,70.13,34.99999999999987,-0.5732000000000895,0.05996115000000016,34.36683884999978,True,False,False
2022-10-18,68.7,7.500000000000018,-22.937199999999887,0.5049449999999998,-15.942144999999869,True,False,False
2022-10-19,70.04,58.999999999999986,41.1916000000001,0.3698111999999999,99.82178880000008,True,False,False
2022-10-20,70.18,25.00000000000009,2.8252000000000113,0.025966600000000072,27.7992334000001,True,False,False
2022-10-21,70.57,34.99999999999987,7.581599999999734,0.06527724999999993,42.5163227499996,True,False,False
2022-10-24,70.38,27.500000000000124,-3.34209999999996,0.09290160000000014,24.064998400000164,True,False,False
2022-10-25,70.61,26.999999999999957,4.6529000000000815,0.12109615,31.53180385000004,True,False,False
2022-10-26,72.97,-11.000000000000032,39.648,0.9748792000000004,27.67312079999997,True,False,False
2022-10-27,73.62,30.49999999999997,-6.448000000000061,0.21570659999999992,23.83629339999991,True,False,False
2022-10-28,72.82,44.00000000000004,12.624000000000184,0.32004390000000005,56.30395610000022,True,False,False
2022-10-31,71.53,43.49999999999996,9.017099999999948,0.59691785,51.92018214999991,True,False,False
2022-11-01,73.12,16.000000000000014,15.423000000000028,0.8072447999999999,30.615755200000045,True,False,False
